Log file open, 12/27/22 19:41:35
[2022.12.27-10.41.42:942][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Collapse01.uasset"
[2022.12.27-10.41.42:945][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Collapse02.uasset"
[2022.12.27-10.41.42:946][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2022.12.27-10.41.42:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Explosion01.uasset"
[2022.12.27-10.41.42:952][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Explosion02.uasset"
[2022.12.27-10.41.42:955][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2022.12.27-10.41.42:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Fire01.uasset"
[2022.12.27-10.41.42:959][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2022.12.27-10.41.42:962][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2022.12.27-10.41.42:965][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2022.12.27-10.41.42:969][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Light01.uasset"
[2022.12.27-10.41.42:969][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Light01_Cue.uasset"
[2022.12.27-10.41.42:973][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Light02.uasset"
[2022.12.27-10.41.42:974][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Light02_Cue.uasset"
[2022.12.27-10.41.42:978][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Smoke01.uasset"
[2022.12.27-10.41.42:981][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2022.12.27-10.41.42:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2022.12.27-10.41.42:988][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2022.12.27-10.41.42:995][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Starter_Music01.uasset"
[2022.12.27-10.41.42:995][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2022.12.27-10.41.42:999][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2022.12.27-10.41.43:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2022.12.27-10.41.43:007][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Steam01.uasset"
[2022.12.27-10.41.43:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2022.12.27-10.41.43:011][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2022.12.27-10.41.43:014][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2022.12.27-10.41.43:018][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2022.12.27-10.41.43:021][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2022.12.27-10.41.43:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2022.12.27-10.41.43:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2022.12.27-10.41.43:031][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2022.12.27-10.41.43:034][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2022.12.27-10.41.43:087][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2022.12.27-10.41.43:090][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.12.27-10.41.43:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.12.27-10.41.43:097][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.12.27-10.41.43:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.12.27-10.41.43:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.12.27-10.41.43:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.12.27-10.41.43:109][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.12.27-10.41.43:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.12.27-10.41.43:115][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.12.27-10.41.43:118][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.12.27-10.41.43:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.12.27-10.41.43:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.12.27-10.41.43:127][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2022.12.27-10.41.43:130][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.12.27-10.41.43:133][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.12.27-10.41.43:136][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.12.27-10.41.43:139][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2022.12.27-10.41.43:142][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.12.27-10.41.43:145][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.12.27-10.41.43:150][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Glass.uasset"
[2022.12.27-10.41.43:154][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Particles/P_Explosion.uasset"
[2022.12.27-10.41.43:157][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.12.27-10.41.43:160][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.12.27-10.41.43:163][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Particles/P_Fire.uasset"
[2022.12.27-10.41.43:167][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.12.27-10.41.43:170][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.12.27-10.41.43:174][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Particles/P_Smoke.uasset"
[2022.12.27-10.41.43:177][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.12.27-10.41.43:181][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Particles/P_Sparks.uasset"
[2022.12.27-10.41.43:184][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.12.27-10.41.43:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.12.27-10.41.43:191][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2022.12.27-10.41.43:194][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.12.27-10.41.43:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.12.27-10.41.43:201][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/MaterialSphere.uasset"
[2022.12.27-10.41.43:204][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Bush.uasset"
[2022.12.27-10.41.43:207][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Chair.uasset"
[2022.12.27-10.41.43:210][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2022.12.27-10.41.43:214][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Couch.uasset"
[2022.12.27-10.41.43:216][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Door.uasset"
[2022.12.27-10.41.43:219][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2022.12.27-10.41.43:222][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2022.12.27-10.41.43:225][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2022.12.27-10.41.43:229][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2022.12.27-10.41.43:232][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2022.12.27-10.41.43:235][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.12.27-10.41.43:238][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2022.12.27-10.41.43:240][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.12.27-10.41.43:244][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Rock.uasset"
[2022.12.27-10.41.43:247][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Shelf.uasset"
[2022.12.27-10.41.43:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2022.12.27-10.41.43:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Stairs.uasset"
[2022.12.27-10.41.43:255][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2022.12.27-10.41.43:259][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_Statue.uasset"
[2022.12.27-10.41.43:262][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2022.12.27-10.41.43:265][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_TableRound.uasset"
[2022.12.27-10.41.43:269][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2022.12.27-10.41.43:272][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2022.12.27-10.41.43:275][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2022.12.27-10.41.43:278][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2022.12.27-10.41.43:281][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2022.12.27-10.41.43:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2022.12.27-10.41.43:287][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2022.12.27-10.41.43:290][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2022.12.27-10.41.43:293][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2022.12.27-10.41.43:296][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2022.12.27-10.41.43:299][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2022.12.27-10.41.43:302][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2022.12.27-10.41.43:305][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2022.12.27-10.41.43:308][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2022.12.27-10.41.43:311][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2022.12.27-10.41.43:314][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2022.12.27-10.41.43:319][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2022.12.27-10.41.43:322][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2022.12.27-10.41.43:325][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2022.12.27-10.41.43:328][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../../noradesu/UnrealEngine/RobotGame/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
