Log file open, 12/27/22 22:48:37
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: ---
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: ---
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.27-13.48.39:631][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.27-13.48.39:717][  0]LogSlate: Using FreeType 2.10.0
[2022.12.27-13.48.39:717][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.27-13.48.39:752][  0]LogAssetRegistry: FAssetRegistry took 0.0120 seconds to start up
[2022.12.27-13.48.39:758][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.27-13.48.39:907][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.27-13.48.40:254][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D32600][0000066BCD4A3000 52] GlobalDefaults, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D35200][0000066BCD442800 52] Windows, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D35400][0000066BCD445000 52] WindowsEditor, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D34A00][0000066BCBFA7800 52] WindowsServer, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D33800][0000066BCF4D0000 52] WindowsClient, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D34C00][0000066BCD440000 52] IOS, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D35000][0000066BCBE12800 52] iPadAir2, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D34600][0000066BD6212800 52] IPadPro, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D33400][0000066BD6210000 52] iPadAir3, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D34400][0000066BD6217800 52] iPadAir4, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D33E00][0000066BD621A000 52] iPadAir5, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D33600][0000066BD621C800 52] iPadMini4, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D34E00][0000066BC3590000 52] iPadMini5, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D32200][0000066BD6FD0000 52] iPadMini6, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D37E00][0000066BD6FDA000 52] iPhone6S, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D37A00][0000066BD6FD7800 52] iPhone7, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D37800][0000066BD6FD5000 52] iPodTouch7, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D35600][0000066BD6FDC800 52] iPhone6SPlus, 
[2022.12.27-13.48.40:254][  0]LogDeviceProfileManager: 	[0000066BD6D36200][0000066BD6215000 52] iPhone7Plus, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D35E00][0000066BD6FE0000 52] iPhoneSE, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D37200][0000066BD6FE5000 52] iPhone8, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D33000][0000066BD6FE7800 52] iPhone8Plus, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D35C00][0000066BD6FEA000 52] iPhoneX, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D33A00][0000066BD6FEC800 52] iPhoneXS, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D37000][0000066BD6FD2800 52] iPhoneXSMax, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D34800][0000066BD6FF0000 52] iPhoneXR, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D36800][0000066BD6FF5000 52] iPhone11, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D36C00][0000066BD6FF7800 52] iPhone11Pro, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D37C00][0000066BD6FFA000 52] iPhone11ProMax, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D36400][0000066BD6FFC800 52] iPhoneSE2, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D37600][0000066BD6FE2800 52] iPhone12Mini, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D33C00][0000066BD6260000 52] iPhone12, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38000][0000066BD6265000 52] iPhone12Pro, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D36A00][0000066BD6267800 52] iPhone12ProMax, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D36600][0000066BD626A000 52] iPhone13Mini, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D34200][0000066BD626C800 52] iPhone13, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38800][0000066BD6FF2800 52] iPhone13Pro, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D35A00][0000066BD6270000 52] iPhone13ProMax, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38A00][0000066BD6275000 52] iPhoneSE3, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38E00][0000066BD6277800 52] iPhone14, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39000][0000066BD627A000 52] iPhone14Plus, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38200][0000066BD627C800 52] iPhone14Pro, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38400][0000066BD6262800 52] iPhone14ProMax, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D36000][0000066BD6280000 52] iPadPro105, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39800][0000066BD6285000 52] iPadPro129, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D35800][0000066BD6287800 52] iPadPro97, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39A00][0000066BD628A000 52] iPadPro2_129, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39E00][0000066BD628C800 52] iPad5, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3A000][0000066BD6272800 52] iPad6, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39200][0000066BD6290000 52] iPad7, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39400][0000066BD6295000 52] iPad8, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D36E00][0000066BD6297800 52] iPad9, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3A800][0000066BD629A000 52] iPad10, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D37400][0000066BD629C800 52] iPadPro11, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3AA00][0000066BD6282800 52] iPadPro2_11, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3AE00][0000066BD62A0000 52] iPadPro3_11, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3B000][0000066BD62A5000 52] iPadPro4_11, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3A200][0000066BD62A7800 52] iPadPro3_129, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3A400][0000066BD62AA000 52] iPadPro4_129, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38600][0000066BD62AC800 52] iPadPro5_129, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3B800][0000066BD6292800 52] iPadPro6_129, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D38C00][0000066BD62B0000 52] AppleTV, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3BA00][0000066BD62B5000 52] AppleTV4K, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3BE00][0000066BD62B7800 52] AppleTV2_4K, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3C000][0000066BD62BA000 52] TVOS, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3D200][0000066BD62A2800 52] Mac, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3D400][0000066BD62BC800 52] MacEditor, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3CA00][0000066BD62C0000 52] MacClient, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3BC00][0000066BD62C5000 52] MacServer, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3CC00][0000066BD62CA000 52] Linux, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3C400][0000066BD62C7800 52] LinuxEditor, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3DA00][0000066BD62CC800 52] LinuxArm64Editor, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3C200][0000066BD62B2800 52] LinuxArm64, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3A600][0000066BD62D0000 52] LinuxClient, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39C00][0000066BD62D5000 52] LinuxArm64Client, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3DE00][0000066BD62D7800 52] LinuxServer, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3B200][0000066BD62DA000 52] LinuxArm64Server, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3AC00][0000066BD62DC800 52] Android, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3C600][0000066BD62C2800 52] Android_Preview_OpenGL, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3B600][0000066BD62E0000 52] Android_Preview_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3E000][0000066BD62E5000 52] Android_Low, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D39600][0000066BD62E7800 52] Android_Mid, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3D000][0000066BD62EA000 52] Android_High, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3CE00][0000066BD62EC800 52] Android_Default, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3E800][0000066BD62D2800 52] Android_Adreno4xx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3DC00][0000066BD62F0000 52] Android_Adreno5xx_Low, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3EA00][0000066BD62F5000 52] Android_Adreno5xx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3EE00][0000066BD62F7800 52] Android_Adreno6xx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3F000][0000066BD62FA000 52] Android_Adreno6xx_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3E200][0000066BD62FC800 52] Android_Adreno7xx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3E400][0000066BD62E2800 52] Android_Adreno7xx_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3D800][0000066BD6300000 52] Android_Mali_T6xx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3F800][0000066BD6305000 52] Android_Mali_T7xx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3B400][0000066BD6307800 52] Android_Mali_T8xx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3FA00][0000066BD630A000 52] Android_Mali_G71, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6D3FE00][0000066BD630C800 52] Android_Mali_G72, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BCE27E400][0000066BD62F2800 52] Android_Mali_G72_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6350000][0000066BD6310000 52] Android_Mali_G76, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6351200][0000066BD6315000 52] Android_Mali_G76_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6351000][0000066BD6317800 52] Android_Mali_G77, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6351A00][0000066BD631A000 52] Android_Mali_G77_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6350800][0000066BD631C800 52] Android_Mali_G78, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6351400][0000066BD6302800 52] Android_Mali_G78_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6350A00][0000066BD6330000 52] Android_Mali_G710, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6350E00][0000066BD6335000 52] Android_Mali_G710_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6352000][0000066BD6337800 52] Android_Xclipse_920, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6350200][0000066BD633A000 52] Android_Xclipse_920_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6350400][0000066BD633C800 52] Android_Vulkan_SM5, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6351E00][0000066BD6312800 52] Android_PowerVR_G6xxx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6352800][0000066BD6340000 52] Android_PowerVR_GT7xxx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6351C00][0000066BD6345000 52] Android_PowerVR_GE8xxx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6350C00][0000066BD6347800 52] Android_PowerVR_GM9xxx, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6353000][0000066BD634A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6352600][0000066BD634C800 52] Android_TegraK1, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6353A00][0000066BD6332800 52] Android_Unknown_Vulkan, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6352200][0000066BD6360000 52] Oculus_Quest, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6353400][0000066BD6365000 52] Oculus_Quest2, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: 	[0000066BD6351600][0000066BD6367800 52] HoloLens, 
[2022.12.27-13.48.40:255][  0]LogDeviceProfileManager: Active device profile: [0000066BD6D35400][0000066BCD445000 52] WindowsEditor
[2022.12.27-13.48.40:255][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.27-13.48.40:255][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../noradesu/UnrealEngine/RobotGame/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.27-13.48.40:255][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.27-13.48.40:255][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../noradesu/UnrealEngine/RobotGame/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.27-13.48.40:255][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.27-13.48.40:257][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.27-13.48.40:257][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Valid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=1190.9.2.1, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.27-13.48.40:257][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.27-13.48.40:257][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.27-13.48.40:257][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.17763.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.27-13.48.40:260][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/noradesu/UnrealEngine/RobotGame/RobotGame.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/noradesu/UnrealEngine/RobotGame/Intermediate/TurnkeyReport_1.log" -log="D:/noradesu/UnrealEngine/RobotGame/Intermediate/TurnkeyLog_1.log" -project="D:/noradesu/UnrealEngine/RobotGame/RobotGame.uproject"  -Device=Win64@DESKTOP-MIMNNA6'
[2022.12.27-13.48.40:260][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/EpicGames/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/noradesu/UnrealEngine/RobotGame/RobotGame.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/noradesu/UnrealEngine/RobotGame/Intermediate/TurnkeyReport_1.log" -log="D:/noradesu/UnrealEngine/RobotGame/Intermediate/TurnkeyLog_1.log" -project="D:/noradesu/UnrealEngine/RobotGame/RobotGame.uproject"  -Device=Win64@DESKTOP-MIMNNA6" -nocompile -nocompileuat ]
[2022.12.27-13.48.40:285][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
