Log file open, 01/17/23 19:34:35
[2023.01.17-10.34.46:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.01.17-10.34.46:089][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.01.17-10.34.46:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.01.17-10.34.46:098][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.01.17-10.34.46:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.01.17-10.34.46:108][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.01.17-10.34.46:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.01.17-10.34.46:132][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-10.34.46:793][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.439463 seconds
[2023.01.17-10.34.46:794][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.17-10.34.46:796][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.01.17-10.34.46:797][  0]LogSavePackage: Moving '../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Saved/Floor_400x400448A4E9D4779751A1AC400B1A4A3FEE1.tmp' to '../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.01.17-10.34.46:798][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 666 ms
[2023.01.17-10.34.46:798][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.17-10.34.46:798][  0]Cmd: MAP LOAD FILE="../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/Map/MyMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.17-10.34.46:802][  0]LightingResults: New page: Lighting Build
[2023.01.17-10.34.46:807][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.17-10.34.46:807][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-10.34.46:807][  0]MapCheck: New page: Map Check
[2023.01.17-10.34.46:807][  0]LightingResults: New page: Lighting Build
[2023.01.17-10.34.46:813][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.17-10.34.46:816][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.17-10.34.50:511][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'MyMap'.
[2023.01.17-10.34.50:512][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.34.50:512][  0]LogAIModule: Creating AISystem for world MyMap
[2023.01.17-10.34.50:581][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.17-10.34.50:626][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.01.17-10.34.50:627][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.17-10.34.50:627][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.529ms to complete.
[2023.01.17-10.34.50:627][  0]LogFileHelpers: Loading map 'MyMap' took 3.829
[2023.01.17-10.34.50:642][  0]LogUnrealEdMisc: Total Editor Startup Time, took 15.981
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: ================================================
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: Total job queries 12, among them cache hits 0 (0.00%)
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: Tracking 12 distinct input hashes that result in 6 distinct outputs (50.00%)
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: RAM used: 0.07 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.17-10.34.50:642][  0]LogShaderCompilers: Display: ================================================
[2023.01.17-10.34.50:717][  0]LogWindowsTextInputMethodSystem: Activated input method: 日本語 (日本) - Microsoft IME (TSF IME).
[2023.01.17-10.34.50:781][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.34.50:788][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.34.50:795][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.34.50:803][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.34.51:962][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.17-10.34.51:968][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.17-10.34.51:974][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.17-10.34.51:979][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.17-10.34.51:985][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.17-10.34.51:991][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.17-10.34.51:997][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.17-10.34.52:002][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.17-10.34.52:007][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.17-10.34.52:012][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.17-10.34.52:253][  0]LogSlate: Took 0.000161 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.17-10.34.52:255][  0]LogSlate: Took 0.000122 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.17-10.34.52:263][  0]LogSlate: Took 0.005817 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.17-10.34.52:322][  0]LogViewport: Scene viewport resized to 1063x902, mode Windowed.
[2023.01.17-10.34.52:541][  0]LogStall: Startup...
[2023.01.17-10.34.52:543][  0]LogStall: Startup complete.
[2023.01.17-10.34.52:555][  0]LogLoad: (Engine Initialization) Total time: 17.89 seconds
[2023.01.17-10.34.52:555][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.17-10.34.52:646][  0]AssetCheck: New page: Asset Save: Floor_400x400
[2023.01.17-10.34.52:646][  0]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400
[2023.01.17-10.34.52:665][  0]LogNiagara: Compiling System NiagaraSystem /Game/StackOBot/FX/JetpackThruster/FX_JetpackThruster.FX_JetpackThruster took 2.218109 sec, no shader worker used.
[2023.01.17-10.34.52:671][  0]LogNiagara: Compiling System NiagaraSystem /Game/StackOBot/FX/SpawnPadActive/FX_SpawnPadActive.FX_SpawnPadActive took 2.206599 sec, no shader worker used.
[2023.01.17-10.34.52:686][  0]LogNiagara: Compiling System NiagaraSystem /Game/StackOBot/FX/Desolve/FX_CharacterDesolve.FX_CharacterDesolve took 2.202702 sec, no shader worker used.
[2023.01.17-10.34.52:687][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-EC3AG78: (Name=DESKTOP-EC3AG78, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.17-10.34.52:688][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.17-10.34.53:026][  1]LogAssetRegistry: Asset discovery search completed in 14.9409 seconds
[2023.01.17-10.34.53:050][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.01.17-10.34.56:138][128]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Map/MyMap.MyMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.17-10.35.11:097][796]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-10.35.11:108][796]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-10.35.11:112][796]PIE: New page: PIE session: MyMap (2023/01/18 4:35:11)
[2023.01.17-10.35.11:115][796]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.17-10.35.11:115][796]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.17-10.35.11:115][796]LogPlayLevel: Creating play world package: /Game/Map/UEDPIE_0_MyMap
[2023.01.17-10.35.11:456][796]LogPlayLevel: PIE: StaticDuplicateObject took: (0.340770s)
[2023.01.17-10.35.11:456][796]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Map/MyMap.MyMap to /Game/Map/UEDPIE_0_MyMap.MyMap (0.340819s)
[2023.01.17-10.35.11:456][796]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.35.11:457][796]LogAIModule: Creating AISystem for world MyMap
[2023.01.17-10.35.11:458][796]LogPlayLevel: PIE: World Init took: (0.001911s)
[2023.01.17-10.35.11:477][796]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.17-10.35.11:479][796]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.17-10.35.11:479][796]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-10.35.11:479][796]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-10.35.11:479][796]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-10.35.11:479][796]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-10.35.11:479][796]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-10.35.11:479][796]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-10.35.11:479][796]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-10.35.11:479][796]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-10.35.11:479][796]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-10.35.11:479][796]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-10.35.11:479][796]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-10.35.11:481][796]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-10.35.11:521][796]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2023.01.17-10.35.11:522][796]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-10.35.11:522][796]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-10.35.11:522][796]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-10.35.11:522][796]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.17-10.35.11:522][796]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.17-10.35.11:524][796]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.17-10.35.11:524][796]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.17-10.35.11:524][796]LogInit: FAudioDevice initialized.
[2023.01.17-10.35.11:524][796]LogAudio: Display: Audio Device (ID: 2) registered with world 'MyMap'.
[2023.01.17-10.35.11:528][796]LogLoad: Game class is 'MyMultiplayGameMode_C'
[2023.01.17-10.35.11:684][796]LogWorld: Bringing World /Game/Map/UEDPIE_0_MyMap.MyMap up for play (max tick rate 0) at 2023.01.17-19.35.11
[2023.01.17-10.35.11:687][796]LogWorld: Bringing up level for play took: 0.157865
[2023.01.17-10.35.11:689][796]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.01.17-10.35.11:689][796]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.01.17-10.35.11:703][796]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.01.17-10.35.11:703][796]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.01.17-10.35.11:703][796]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.01.17-10.35.11:703][796]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.01.17-10.35.11:703][796]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.01.17-10.35.11:703][796]LogNet: GameNetDriver IpNetDriver_0 IpNetDriver listening on port 17777
[2023.01.17-10.35.11:703][796]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.01.17-10.35.11:703][796]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.01.17-10.35.11:703][796]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.01.17-10.35.11:713][796]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.01.17-10.35.11:713][796]PIE: Server logged in
[2023.01.17-10.35.11:714][796]PIE: Play in editor total start time 0.606 seconds.
[2023.01.17-10.35.11:714][796]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.35.11:715][796]LogPlayLevel: PIE: World Init took: (0.000628s)
[2023.01.17-10.35.11:715][796]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.17-10.35.11:715][796]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-10.35.11:715][796]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-10.35.11:715][796]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-10.35.11:715][796]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-10.35.11:715][796]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-10.35.11:715][796]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-10.35.11:715][796]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-10.35.11:715][796]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-10.35.11:716][796]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-10.35.11:716][796]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-10.35.11:716][796]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-10.35.11:718][796]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-10.35.11:754][796]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2023.01.17-10.35.11:755][796]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-10.35.11:755][796]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-10.35.11:755][796]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-10.35.11:755][796]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.17-10.35.11:755][796]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.17-10.35.11:757][796]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.17-10.35.11:757][796]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.17-10.35.11:757][796]LogInit: FAudioDevice initialized.
[2023.01.17-10.35.11:757][796]LogAudio: Display: Audio Device (ID: 3) registered with world 'Untitled'.
[2023.01.17-10.35.11:786][796]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.35.11:786][796]LogNet: Browse: 127.0.0.1:17777/Game/Map/MyMap
[2023.01.17-10.35.11:786][796]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.01.17-10.35.11:786][796]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.01.17-10.35.11:786][796]LogNet: IpConnection_0 setting maximum channels to: 32767
[2023.01.17-10.35.11:786][796]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.01.17-10.35.11:787][796]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 1
[2023.01.17-10.35.11:787][796]LogNet: Game client on port 17777, rate 100000
[2023.01.17-10.35.11:787][796]LogNetVersion: RobotGame 1.0.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 1859383765)
[2023.01.17-10.35.11:789][796]PIE: Client logged in
[2023.01.17-10.35.11:791][796]PIE: Play in editor total start time 0.684 seconds.
[2023.01.17-10.35.11:795][796]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.35.11:796][796]LogPlayLevel: PIE: World Init took: (0.001417s)
[2023.01.17-10.35.11:796][796]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.17-10.35.11:796][796]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-10.35.11:796][796]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-10.35.11:796][796]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-10.35.11:796][796]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-10.35.11:796][796]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-10.35.11:796][796]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-10.35.11:796][796]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-10.35.11:796][796]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-10.35.11:797][796]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-10.35.11:797][796]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-10.35.11:797][796]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-10.35.11:799][796]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-10.35.11:837][796]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2023.01.17-10.35.11:837][796]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-10.35.11:837][796]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-10.35.11:837][796]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-10.35.11:838][796]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.17-10.35.11:838][796]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.17-10.35.11:840][796]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.17-10.35.11:840][796]LogInit: FAudioDevice initialized.
[2023.01.17-10.35.11:840][796]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.17-10.35.11:840][796]LogAudio: Display: Audio Device (ID: 4) registered with world 'Untitled'.
[2023.01.17-10.35.11:865][796]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.35.11:865][796]LogNet: Browse: 127.0.0.1:17777/Game/Map/MyMap
[2023.01.17-10.35.11:865][796]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.01.17-10.35.11:865][796]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.01.17-10.35.11:865][796]LogNet: IpConnection_1 setting maximum channels to: 32767
[2023.01.17-10.35.11:866][796]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.01.17-10.35.11:867][796]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 2
[2023.01.17-10.35.11:867][796]LogNet: Game client on port 17777, rate 100000
[2023.01.17-10.35.11:868][796]PIE: Client logged in
[2023.01.17-10.35.11:870][796]PIE: Play in editor total start time 0.762 seconds.
[2023.01.17-10.35.11:871][796]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.35.11:872][796]LogPlayLevel: PIE: World Init took: (0.001112s)
[2023.01.17-10.35.11:872][796]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.17-10.35.11:872][796]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-10.35.11:872][796]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-10.35.11:872][796]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-10.35.11:872][796]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-10.35.11:872][796]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.17-10.35.11:872][796]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-10.35.11:872][796]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.17-10.35.11:872][796]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-10.35.11:873][796]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-10.35.11:873][796]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-10.35.11:873][796]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-10.35.11:875][796]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-10.35.11:913][796]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2023.01.17-10.35.11:914][796]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-10.35.11:914][796]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-10.35.11:914][796]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-10.35.11:915][796]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.17-10.35.11:915][796]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.17-10.35.11:917][796]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.17-10.35.11:917][796]LogInit: FAudioDevice initialized.
[2023.01.17-10.35.11:917][796]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.17-10.35.11:917][796]LogAudio: Display: Audio Device (ID: 5) registered with world 'Untitled'.
[2023.01.17-10.35.11:943][796]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-10.35.11:943][796]LogNet: Browse: 127.0.0.1:17777/Game/Map/MyMap
[2023.01.17-10.35.11:943][796]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.01.17-10.35.11:944][796]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.01.17-10.35.11:944][796]LogNet: IpConnection_2 setting maximum channels to: 32767
[2023.01.17-10.35.11:944][796]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.01.17-10.35.11:945][796]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 3
[2023.01.17-10.35.11:945][796]LogNet: Game client on port 17777, rate 100000
[2023.01.17-10.35.11:946][796]PIE: Client logged in
[2023.01.17-10.35.11:948][796]PIE: Play in editor total start time 0.841 seconds.
[2023.01.17-10.35.12:044][796]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.01.17-10.35.12:133][796]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.01.17-10.35.12:173][796]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.01.17-10.35.12:806][844]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:49674
[2023.01.17-10.35.12:806][844]LogHandshake: SendConnectChallenge. Timestamp: 1.716640, Cookie: 173133180252052233095006221092115106237021210015206036064020
[2023.01.17-10.35.12:809][844]LogHandshake: Cached server SessionID: 0
[2023.01.17-10.35.12:809][844]LogHandshake: SendChallengeResponse. Timestamp: 1.716640, Cookie: 173133180252052233095006221092115106237021210015206036064020
[2023.01.17-10.35.12:818][845]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:49674
[2023.01.17-10.35.12:818][845]LogHandshake: SendChallengeAck. InCookie: 173133180252052233095006221092115106237021210015206036064020
[2023.01.17-10.35.12:818][845]LogNet: Server accepting post-challenge connection from: 127.0.0.1:49674
