Log file open, 01/09/23 12:01:47
[2023.01.09-05.10.29:268][521]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:52529, Name: IpConnection_1, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: MyMultiplayPlayerController_C_1, Owner: MyMultiplayPlayerController_C_1, UniqueId: NULL:DESKTOP-EC3AG78-D78F341C4E0BDC186E5BD49F865AD8FB, Channels: 11, Time: 2023.01.09-05.10.29
[2023.01.09-05.10.29:268][521]LogNet: UNetConnection::SendCloseReason:
[2023.01.09-05.10.29:268][521]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.01.09-05.10.29:268][521]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:52529, Name: IpConnection_1, Driver: GameNetDriver IpNetDriver_0, IsServer: YES, PC: MyMultiplayPlayerController_C_1, Owner: MyMultiplayPlayerController_C_1, UniqueId: NULL:DESKTOP-EC3AG78-D78F341C4E0BDC186E5BD49F865AD8FB
[2023.01.09-05.10.29:268][521]LogExit: GameNetDriver IpNetDriver_0 shut down
[2023.01.09-05.10.29:270][521]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.09-05.10.29:279][521]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.09-05.10.29:343][521]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.09-05.10.29:345][521]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.09-05.10.29:359][521]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.09-05.10.29:359][521]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.09-05.10.29:360][521]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.09-05.10.29:395][521]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2023.01.09-05.10.29:523][522]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.01.09-05.10.29:523][522]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.01.09-05.10.46:877][757]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Character/BP_Bot.BP_Bot
[2023.01.09-05.10.46:878][757]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.09-05.11.09:865][865]LogSlate: Window 'Message Log' being destroyed
[2023.01.09-05.11.09:872][865]LogSlate: Window 'Message Log' being destroyed
[2023.01.09-05.11.11:425][963]LogViewport: Scene viewport resized to 705x582, mode Windowed.
[2023.01.09-05.11.11:795][963]LogViewport: Scene viewport resized to 1063x902, mode Windowed.
[2023.01.09-05.12.36:437][487]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.09-05.12.36:446][487]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.09-05.12.36:446][487]PIE: New page: PIE session: Minimal_Default (2023/01/09 23:12:36)
[2023.01.09-05.12.36:446][487]LogPlayLevel: Creating play world package: /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.01.09-05.12.36:449][487]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003033s)
[2023.01.09-05.12.36:449][487]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/StarterContent/Maps/Minimal_Default.Minimal_Default to /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default (0.003065s)
[2023.01.09-05.12.36:449][487]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.09-05.12.36:449][487]LogAIModule: Creating AISystem for world Minimal_Default
[2023.01.09-05.12.36:450][487]LogPlayLevel: PIE: World Init took: (0.000737s)
[2023.01.09-05.12.36:533][487]LogUObjectHash: Compacting FUObjectHashTables data took   2.14ms
[2023.01.09-05.12.36:538][487]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.09-05.12.36:538][487]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.09-05.12.36:538][487]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.09-05.12.36:538][487]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.09-05.12.36:538][487]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.09-05.12.36:538][487]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.09-05.12.36:538][487]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.09-05.12.36:538][487]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.09-05.12.36:538][487]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.09-05.12.36:538][487]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.09-05.12.36:538][487]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.09-05.12.36:538][487]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.09-05.12.36:540][487]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.09-05.12.36:581][487]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2023.01.09-05.12.36:581][487]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.09-05.12.36:581][487]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.09-05.12.36:581][487]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.09-05.12.36:581][487]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.09-05.12.36:581][487]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.09-05.12.36:584][487]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.09-05.12.36:584][487]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.09-05.12.36:584][487]LogInit: FAudioDevice initialized.
[2023.01.09-05.12.36:584][487]LogAudio: Display: Audio Device (ID: 9) registered with world 'Minimal_Default'.
[2023.01.09-05.12.36:586][487]LogLoad: Game class is 'MyMultiplayGameMode_C'
[2023.01.09-05.12.36:587][487]LogWorld: Bringing World /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default up for play (max tick rate 0) at 2023.01.09-14.12.36
[2023.01.09-05.12.36:587][487]LogWorld: Bringing up level for play took: 0.000936
[2023.01.09-05.12.36:589][487]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.01.09-05.12.36:590][487]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.01.09-05.12.36:590][487]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.01.09-05.12.36:590][487]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.01.09-05.12.36:590][487]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.01.09-05.12.36:590][487]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.01.09-05.12.36:590][487]LogNet: GameNetDriver IpNetDriver_2 IpNetDriver listening on port 17777
[2023.01.09-05.12.36:590][487]LogGameMode: Display: Match State Changed from EnteringMap to WaitingToStart
[2023.01.09-05.12.36:590][487]LogGameState: Match State Changed from EnteringMap to WaitingToStart
[2023.01.09-05.12.36:590][487]LogGameMode: Display: Match State Changed from WaitingToStart to InProgress
[2023.01.09-05.12.36:592][487]LogGameState: Match State Changed from WaitingToStart to InProgress
[2023.01.09-05.12.36:592][487]PIE: Server logged in
[2023.01.09-05.12.36:593][487]PIE: Play in editor total start time 0.147 seconds.
[2023.01.09-05.12.36:594][487]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.09-05.12.36:594][487]LogPlayLevel: PIE: World Init took: (0.000733s)
[2023.01.09-05.12.36:594][487]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.01.09-05.12.36:594][487]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.09-05.12.36:594][487]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.09-05.12.36:594][487]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.09-05.12.36:594][487]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.09-05.12.36:594][487]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.09-05.12.36:594][487]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.09-05.12.36:594][487]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.09-05.12.36:594][487]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.09-05.12.36:595][487]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.09-05.12.36:595][487]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.09-05.12.36:595][487]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.09-05.12.36:597][487]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.09-05.12.36:633][487]LogAudioMixer: Display: Using Audio Hardware Device スピーカー (Realtek(R) Audio)
[2023.01.09-05.12.36:633][487]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.09-05.12.36:633][487]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.09-05.12.36:633][487]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.09-05.12.36:634][487]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.01.09-05.12.36:634][487]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.01.09-05.12.36:636][487]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.01.09-05.12.36:636][487]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.01.09-05.12.36:636][487]LogInit: FAudioDevice initialized.
[2023.01.09-05.12.36:636][487]LogAudio: Display: Audio Device (ID: 10) registered with world 'Untitled'.
[2023.01.09-05.12.36:654][487]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.09-05.12.36:654][487]LogNet: Browse: 127.0.0.1:17777/Game/StarterContent/Maps/Minimal_Default
[2023.01.09-05.12.36:655][487]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.01.09-05.12.36:655][487]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.01.09-05.12.36:655][487]LogNet: IpConnection_2 setting maximum channels to: 32767
[2023.01.09-05.12.36:655][487]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.01.09-05.12.36:656][487]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 3
[2023.01.09-05.12.36:656][487]LogNet: Game client on port 17777, rate 100000
[2023.01.09-05.12.36:666][487]PIE: Client logged in
[2023.01.09-05.12.36:672][487]PIE: Play in editor total start time 0.226 seconds.
[2023.01.09-05.12.36:715][487]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.01.09-05.12.37:681][528]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:52530
[2023.01.09-05.12.37:681][528]LogHandshake: SendConnectChallenge. Timestamp: 1.261340, Cookie: 099034126228134084203126204077207009009055018106040015067005
[2023.01.09-05.12.37:682][528]LogHandshake: Cached server SessionID: 0
[2023.01.09-05.12.37:682][528]LogHandshake: SendChallengeResponse. Timestamp: 1.261340, Cookie: 099034126228134084203126204077207009009055018106040015067005
[2023.01.09-05.12.37:703][529]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:52530
[2023.01.09-05.12.37:703][529]LogHandshake: SendChallengeAck. InCookie: 099034126228134084203126204077207009009055018106040015067005
[2023.01.09-05.12.37:703][529]LogNet: Server accepting post-challenge connection from: 127.0.0.1:52530
[2023.01.09-05.12.37:703][529]LogNet: IpConnection_3 setting maximum channels to: 32767
[2023.01.09-05.12.37:703][529]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.01.09-05.12.37:704][529]LogNet: NotifyAcceptedConnection: Name: Minimal_Default, TimeStamp: 01/09/23 14:12:37, [UNetConnection] RemoteAddr: 127.0.0.1:52530, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.01.09-05.12.37:704][529]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:52530, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.01.09-05.12.37:705][529]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_2, Driver: PendingNetDriver IpNetDriver_3, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.01.09-05.12.37:726][530]LogNet: NotifyAcceptingChannel Control 0 server World /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default: Accepted
[2023.01.09-05.12.37:726][530]LogNet: Remote platform little endian=1
[2023.01.09-05.12.37:726][530]LogNet: This platform little endian=1
[2023.01.09-05.12.37:729][530]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.09-05.12.37:750][531]LogNet: Login request: ?Name=DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69 userId: NULL:DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69 platform: NULL
[2023.01.09-05.12.37:751][531]LogNet: Welcomed by server (Level: /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default, Game: /Game/Blueprints/Framework/MyMultiplayGameMode.MyMultiplayGameMode_C)
[2023.01.09-05.12.37:751][531]LogLoad: LoadMap: 127.0.0.1:17777/Game/StarterContent/Maps/Minimal_Default?game=/Game/Blueprints/Framework/MyMultiplayGameMode.MyMultiplayGameMode_C
[2023.01.09-05.12.37:751][531]LogWorld: BeginTearingDown for /Temp/Untitled_2
[2023.01.09-05.12.37:751][531]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.09-05.12.37:751][531]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.09-05.12.37:821][531]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.09-05.12.37:824][531]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.01.09-05.12.37:829][531]LogAudio: Display: Audio Device (ID: 10) registered with world 'Minimal_Default'.
[2023.01.09-05.12.37:829][531]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.09-05.12.37:829][531]LogPlayLevel: PIE: World Init took: (0.000657s)
[2023.01.09-05.12.37:830][531]LogWorld: Bringing World /Game/StarterContent/Maps/UEDPIE_1_Minimal_Default.Minimal_Default up for play (max tick rate 0) at 2023.01.09-14.12.37
[2023.01.09-05.12.37:830][531]LogWorld: Bringing up level for play took: 0.000733
[2023.01.09-05.12.37:830][531]LogLoad: Took 0.080366 seconds to LoadMap(/Game/StarterContent/Maps/Minimal_Default)
[2023.01.09-05.12.37:864][532]LogNet: Client netspeed is 100000
[2023.01.09-05.12.37:864][532]LogNet: Join request: /Game/StarterContent/Maps/Minimal_Default?Name=DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69?SplitscreenCount=1
[2023.01.09-05.12.37:867][532]LogScript: Warning: Accessed None trying to read property CallFunc_GetLocalPlayerSubSystemFromPlayerController_ReturnValue
	BP_Bot_C /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default.Minimal_Default:PersistentLevel.BP_Bot_C_1
	Function /Game/Blueprints/Character/BP_Bot.BP_Bot_C:ExecuteUbergraph_BP_Bot:0B41
[2023.01.09-05.12.37:867][532]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CallFunc_GetLocalPlayerSubSystemFromPlayerController_ReturnValue". Node:  Add Mapping Context Graph:  EventGraph Function:  Execute Ubergraph BP Bot Blueprint:  BP_Bot
[2023.01.09-05.12.37:867][532]LogNet: Join succeeded: DESKTOP-EC3AG78-5EDA
[2023.01.09-05.12.52:830][ 75]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.09-05.12.52:830][ 75]LogWorld: BeginTearingDown for /Game/StarterContent/Maps/UEDPIE_1_Minimal_Default
[2023.01.09-05.12.52:831][ 75]LogSlate: Window 'RobotGame Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.09-05.12.52:834][ 75]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2023.01.09-05.12.52:834][ 75]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.09-05.12.52:834][ 75]LogNet: World NetDriver shutdown IpNetDriver_3 [GameNetDriver]
[2023.01.09-05.12.52:834][ 75]LogNet: DestroyNamedNetDriver IpNetDriver_3 [GameNetDriver]
[2023.01.09-05.12.52:834][ 75]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_2, Driver: GameNetDriver IpNetDriver_3, IsServer: NO, PC: MyMultiplayPlayerController_C_0, Owner: MyMultiplayPlayerController_C_0, UniqueId: NULL:DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69, Channels: 11, Time: 2023.01.09-05.12.52
[2023.01.09-05.12.52:834][ 75]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_2, Driver: GameNetDriver IpNetDriver_3, IsServer: NO, PC: MyMultiplayPlayerController_C_0, Owner: MyMultiplayPlayerController_C_0, UniqueId: NULL:DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69
[2023.01.09-05.12.52:835][ 75]LogExit: GameNetDriver IpNetDriver_3 shut down
[2023.01.09-05.12.52:837][ 75]LogWorld: BeginTearingDown for /Game/StarterContent/Maps/UEDPIE_0_Minimal_Default
[2023.01.09-05.12.52:837][ 75]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.09-05.12.52:837][ 75]LogWorld: UWorld::CleanupWorld for Minimal_Default, bSessionEnded=true, bCleanupResources=true
[2023.01.09-05.12.52:838][ 75]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.09-05.12.52:838][ 75]LogNet: World NetDriver shutdown IpNetDriver_2 [GameNetDriver]
[2023.01.09-05.12.52:838][ 75]LogNet: DestroyNamedNetDriver IpNetDriver_2 [GameNetDriver]
[2023.01.09-05.12.52:838][ 75]LogNet: UNetConnection::SendCloseReason:
[2023.01.09-05.12.52:838][ 75]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.01.09-05.12.52:839][ 75]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:52530, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: MyMultiplayPlayerController_C_1, Owner: MyMultiplayPlayerController_C_1, UniqueId: NULL:DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69
[2023.01.09-05.12.52:839][ 75]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:52530, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: MyMultiplayPlayerController_C_1, Owner: MyMultiplayPlayerController_C_1, UniqueId: NULL:DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69, Channels: 11, Time: 2023.01.09-05.12.52
[2023.01.09-05.12.52:839][ 75]LogNet: UNetConnection::SendCloseReason:
[2023.01.09-05.12.52:839][ 75]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.01.09-05.12.52:839][ 75]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:52530, Name: IpConnection_3, Driver: GameNetDriver IpNetDriver_2, IsServer: YES, PC: MyMultiplayPlayerController_C_1, Owner: MyMultiplayPlayerController_C_1, UniqueId: NULL:DESKTOP-EC3AG78-5EDA1487489D553D71360690587A3C69
[2023.01.09-05.12.52:839][ 75]LogExit: GameNetDriver IpNetDriver_2 shut down
[2023.01.09-05.12.52:840][ 75]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.09-05.12.52:849][ 75]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.09-05.12.52:920][ 75]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.09-05.12.52:920][ 75]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.09-05.12.52:922][ 75]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.01.09-05.12.52:954][ 75]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.09-05.12.52:955][ 75]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.09-05.12.52:970][ 75]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.09-05.12.52:975][ 75]LogUObjectHash: Compacting FUObjectHashTables data took   2.07ms
[2023.01.09-05.12.53:103][ 76]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.01.09-05.12.53:103][ 76]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.01.09-05.14.00:961][709]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack)
[2023.01.09-05.14.00:987][709]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.01.09-05.14.00:992][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.uasset"
[2023.01.09-05.14.00:997][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Blueprints/BP_ThirdPersonGameMode.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Blueprints/BP_ThirdPersonGameMode.uasset"
[2023.01.09-05.14.01:001][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Input/IMC_Default.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Input/IMC_Default.uasset"
[2023.01.09-05.14.01:017][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Maps/ThirdPersonMap.umap" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Maps/ThirdPersonMap.umap"
[2023.01.09-05.14.01:026][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Maps/ThirdPersonMap_BuiltData.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Maps/ThirdPersonMap_BuiltData.uasset"
[2023.01.09-05.14.01:030][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Input/Actions/IA_Jump.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Input/Actions/IA_Jump.uasset"
[2023.01.09-05.14.01:034][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Input/Actions/IA_Look.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Input/Actions/IA_Look.uasset"
[2023.01.09-05.14.01:038][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/ThirdPerson/Input/Actions/IA_Move.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/ThirdPerson/Input/Actions/IA_Move.uasset"
[2023.01.09-05.14.01:043][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/__ExternalObjects__/ThirdPerson/Maps/ThirdPersonMap/9/KN/KHZG97SS6AL73U7AXDWH6J.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/__ExternalObjects__/ThirdPerson/Maps/ThirdPersonMap/9/KN/KHZG97SS6AL73U7AXDWH6J.uasset"
[2023.01.09-05.14.01:051][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/7E/BEYC27T14FHBU6LF2F60RR.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/7E/BEYC27T14FHBU6LF2F60RR.uasset"
[2023.01.09-05.14.01:056][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/QO/CO9MG7REJF8N8AQFYRCI06.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/QO/CO9MG7REJF8N8AQFYRCI06.uasset"
[2023.01.09-05.14.01:060][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/__ExternalObjects__/ThirdPerson/Maps/ThirdPersonMap/4/VW/TY7TSUER9KKGHX2BMKSL0L.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/__ExternalObjects__/ThirdPerson/Maps/ThirdPersonMap/4/VW/TY7TSUER9KKGHX2BMKSL0L.uasset"
[2023.01.09-05.14.01:065][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/11/IM858T68EBXCBX1T2FNR96.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/11/IM858T68EBXCBX1T2FNR96.uasset"
[2023.01.09-05.14.01:070][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/B/4D/BBOCKSZY1GVHTFRX0PR0O8.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/B/4D/BBOCKSZY1GVHTFRX0PR0O8.uasset"
[2023.01.09-05.14.01:074][709]LogPackFactory: Copied "../../../Templates/TP_ThirdPersonBP/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/R1/TS5OQ5CRUWFZYL1ZQ7I416.uasset" to "../../../../../../Users/sho_o/Documents/UnrealProjects/UE5MyGame/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/R1/TS5OQ5CRUWFZYL1ZQ7I416.uasset"
